Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
13469 ,K32,3047045-01 ,0001,FORECAST ,000000, 383.000 , 0.000 ,EA , 40.000 ,2011/02/01,Q,P,I,
13469 ,K32,3047045-01 ,0001,FORECAST ,000000, 383.000 , 0.000 ,EA , 34.000 ,2011/05/01,Q,P,I,
13469 ,K32,3047045-01 ,0001,FORECAST ,000000, 383.000 , 0.000 ,EA , 138.000 ,2011/07/31,A,P,I,
13469 ,K32,3047045-01 ,0001,FORECAST ,000000, 383.000 , 0.000 ,EA , 53.000 ,2012/07/31,A,P,I,
13469 ,K32,3111913-01 ,0001,FORECAST ,000000, 780.000 , 0.000 ,EA , 30.000 ,2009/11/01,M,P,I,
13469 ,K32,3111913-01 ,0001,FORECAST ,000000, 780.000 , 0.000 ,EA , 30.000 ,2009/12/01,M,P,I,
13469 ,K32,3111913-01 ,0001,FORECAST ,000000, 780.000 , 0.000 ,EA , 30.000 ,2010/02/01,M,P,I,
13469 ,K32,3111913-01 ,0001,FORECAST ,000000, 780.000 , 0.000 ,EA , 30.000 ,2010/04/01,M,P,I,
13469 ,K32,3111913-01 ,0001,FORECAST ,000000, 780.000 , 0.000 ,EA , 30.000 ,2010/05/01,M,P,I,
13469 ,K32,3111913-01 ,0001,FORECAST ,000000, 780.000 , 0.000 ,EA , 30.000 ,2010/07/01,M,P,I,
13469 ,K32,3111913-01 ,0001,FORECAST ,000000, 780.000 , 0.000 ,EA , 60.000 ,2010/08/01,Q,P,I,
13469 ,K32,3111913-01 ,0001,FORECAST ,000000, 780.000 , 0.000 ,EA , 60.000 ,2010/11/01,Q,P,I,
13469 ,K32,3111913-01 ,0001,FORECAST ,000000, 780.000 , 0.000 ,EA , 60.000 ,2011/02/01,Q,P,I,
13469 ,K32,3111913-01 ,0001,FORECAST ,000000, 780.000 , 0.000 ,EA , 60.000 ,2011/05/01,Q,P,I,
13469 ,K32,3111913-01 ,0001,FORECAST ,000000, 780.000 , 0.000 ,EA , 240.000 ,2011/07/31,A,P,I,
13469 ,K32,3111913-01 ,0001,FORECAST ,000000, 780.000 , 0.000 ,EA , 120.000 ,2012/07/31,A,P,I,
13469 ,K32,3120281-01 ,0001,FORECAST ,000000, 30.000 , 0.000 ,EA , 10.000 ,2010/11/01,Q,P,I,
13469 ,K32,3120281-01 ,0001,FORECAST ,000000, 30.000 , 0.000 ,EA , 10.000 ,2011/05/01,Q,P,I,
13469 ,K32,3120281-01 ,0001,FORECAST ,000000, 30.000 , 0.000 ,EA , 10.000 ,2011/07/31,A,P,I,
13469 ,K32,3121590-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 6.000 ,2010/07/01,M,P,I,
13469 ,K32,3121590-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 29.000 ,2010/08/01,Q,P,I,
13469 ,K32,3121590-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 10.000 ,2010/11/01,Q,P,I,
13469 ,K32,3121590-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 21.000 ,2011/02/01,Q,P,I,
13469 ,K32,3121590-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 17.000 ,2011/05/01,Q,P,I,
13469 ,K32,3121590-01 ,0001,FORECAST ,000000, 104.000 , 0.000 ,EA , 21.000 ,2011/07/31,A,P,I,
13469 ,K32,31J2864-01 ,0001,FORECAST ,000000, 112.000 , 0.000 ,EA , 8.000 ,2011/05/01,Q,P,I,
13469 ,K32,31J2864-01 ,0001,FORECAST ,000000, 112.000 , 0.000 ,EA , 74.000 ,2011/07/31,A,P,I,
13469 ,K32,31J2864-01 ,0001,FORECAST ,000000, 112.000 , 0.000 ,EA , 30.000 ,2012/07/31,A,P,I,
